product_name,node_name,iso_year,iso_week,value,S_lot,lot_id_list
prod-A,CAN_D,2025,02,0,0,[]
prod-A,CAN_D,2025,03,0,0,[]
prod-A,CAN_D,2025,04,0,0,[]
prod-A,CAN_D,2025,05,0,0,[]
prod-A,CAN_D,2025,06,0,0,[]
prod-A,CAN_D,2025,07,0,0,[]
prod-A,CAN_D,2025,08,0,0,[]
prod-A,CAN_D,2025,09,0,0,[]
prod-A,CAN_D,2025,10,0,0,[]
prod-A,CAN_D,2025,11,0,0,[]
prod-A,CAN_D,2025,12,0,0,[]
prod-A,CAN_D,2025,13,0,0,[]
prod-A,CAN_D,2025,14,0,0,[]
prod-A,CAN_D,2025,15,0,0,[]
prod-A,CAN_D,2025,16,0,0,[]
prod-A,CAN_D,2025,17,0,0,[]
prod-A,CAN_D,2025,18,0,0,[]
prod-A,CAN_D,2025,19,0,0,[]
prod-A,CAN_D,2025,20,0,0,[]
prod-A,CAN_D,2025,21,0,0,[]
prod-A,CAN_D,2025,22,0,0,[]
prod-A,CAN_D,2025,23,0,0,[]
prod-A,CAN_D,2025,24,0,0,[]
prod-A,CAN_D,2025,25,0,0,[]
prod-A,CAN_D,2025,26,0,0,[]
prod-A,CAN_D,2025,27,0,0,[]
prod-A,CAN_D,2025,28,0,0,[]
prod-A,CAN_D,2025,29,0,0,[]
prod-A,CAN_D,2025,30,0,0,[]
prod-A,CAN_D,2025,31,0,0,[]
prod-A,CAN_D,2025,32,0,0,[]
prod-A,CAN_D,2025,33,0,0,[]
prod-A,CAN_D,2025,34,0,0,[]
prod-A,CAN_D,2025,35,0,0,[]
prod-A,CAN_D,2025,36,0,0,[]
prod-A,CAN_D,2025,37,0,0,[]
prod-A,CAN_D,2025,38,0,0,[]
prod-A,CAN_D,2025,39,0,0,[]
prod-A,CAN_D,2025,40,0,0,[]
prod-A,CAN_D,2025,41,0,0,[]
prod-A,CAN_D,2025,42,0,0,[]
prod-A,CAN_D,2025,43,0,0,[]
prod-A,CAN_D,2025,44,0,0,[]
prod-A,CAN_D,2025,45,0,0,[]
prod-A,CAN_D,2025,46,0,0,[]
prod-A,CAN_D,2025,47,0,0,[]
prod-A,CAN_D,2025,48,0,0,[]
prod-A,CAN_D,2025,49,0,0,[]
prod-A,CAN_D,2025,50,0,0,[]
prod-A,CAN_D,2025,51,0,0,[]
prod-A,CAN_D,2025,52,0,0,[]
prod-A,CAN_D,2026,01,400,1,['CAN_D202601001']
prod-A,CAN_D,2026,02,700,1,['CAN_D202602001']
prod-A,CAN_D,2026,03,700,1,['CAN_D202603001']
prod-A,CAN_D,2026,04,700,1,['CAN_D202604001']
prod-A,CAN_D,2026,05,746,1,['CAN_D202605001']
prod-A,CAN_D,2026,06,1022,1,['CAN_D202606001']
prod-A,CAN_D,2026,07,1022,1,['CAN_D202607001']
prod-A,CAN_D,2026,08,1022,1,['CAN_D202608001']
prod-A,CAN_D,2026,09,1059,1,['CAN_D202609001']
prod-A,CAN_D,2026,10,1281,1,['CAN_D202610001']
prod-A,CAN_D,2026,11,1281,1,['CAN_D202611001']
prod-A,CAN_D,2026,12,1281,1,['CAN_D202612001']
prod-A,CAN_D,2026,13,1281,1,['CAN_D202613001']
prod-A,CAN_D,2026,14,1156,1,['CAN_D202614001']
prod-A,CAN_D,2026,15,1106,1,['CAN_D202615001']
prod-A,CAN_D,2026,16,1106,1,['CAN_D202616001']
prod-A,CAN_D,2026,17,1106,1,['CAN_D202617001']
prod-A,CAN_D,2026,18,1145,1,['CAN_D202618001']
prod-A,CAN_D,2026,19,1197,1,['CAN_D202619001']
prod-A,CAN_D,2026,20,1197,1,['CAN_D202620001']
prod-A,CAN_D,2026,21,1197,1,['CAN_D202621001']
prod-A,CAN_D,2026,22,1197,1,['CAN_D202622001']
prod-A,CAN_D,2026,23,2065,2,"['CAN_D202623001', 'CAN_D202623002']"
prod-A,CAN_D,2026,24,2065,2,"['CAN_D202624001', 'CAN_D202624002']"
prod-A,CAN_D,2026,25,2065,2,"['CAN_D202625001', 'CAN_D202625002']"
prod-A,CAN_D,2026,26,2065,2,"['CAN_D202626001', 'CAN_D202626002']"
prod-A,CAN_D,2026,27,1685,1,['CAN_D202627001']
prod-A,CAN_D,2026,28,1533,1,['CAN_D202628001']
prod-A,CAN_D,2026,29,1533,1,['CAN_D202629001']
prod-A,CAN_D,2026,30,1533,1,['CAN_D202630001']
prod-A,CAN_D,2026,31,1581,1,['CAN_D202631001']
prod-A,CAN_D,2026,32,1701,1,['CAN_D202632001']
prod-A,CAN_D,2026,33,1701,1,['CAN_D202633001']
prod-A,CAN_D,2026,34,1701,1,['CAN_D202634001']
prod-A,CAN_D,2026,35,1701,1,['CAN_D202635001']
prod-A,CAN_D,2026,36,1629,1,['CAN_D202636001']
prod-A,CAN_D,2026,37,1617,1,['CAN_D202637001']
prod-A,CAN_D,2026,38,1617,1,['CAN_D202638001']
prod-A,CAN_D,2026,39,1617,1,['CAN_D202639001']
prod-A,CAN_D,2026,40,1521,1,['CAN_D202640001']
prod-A,CAN_D,2026,41,1449,1,['CAN_D202641001']
prod-A,CAN_D,2026,42,1449,1,['CAN_D202642001']
prod-A,CAN_D,2026,43,1449,1,['CAN_D202643001']
prod-A,CAN_D,2026,44,1437,1,['CAN_D202644001']
prod-A,CAN_D,2026,45,1365,1,['CAN_D202645001']
prod-A,CAN_D,2026,46,1365,1,['CAN_D202646001']
prod-A,CAN_D,2026,47,1365,1,['CAN_D202647001']
prod-A,CAN_D,2026,48,1365,1,['CAN_D202648001']
prod-A,CAN_D,2026,49,1509,1,['CAN_D202649001']
prod-A,CAN_D,2026,50,1533,1,['CAN_D202650001']
prod-A,CAN_D,2026,51,1533,1,['CAN_D202651001']
prod-A,CAN_D,2026,52,1533,1,['CAN_D202652001']
prod-A,CAN_D,2026,53,876,1,['CAN_D202653001']
prod-A,CAN_I,2025,01,0,0,[]
prod-A,CAN_I,2025,02,0,0,[]
prod-A,CAN_I,2025,03,0,0,[]
prod-A,CAN_I,2025,04,0,0,[]
prod-A,CAN_I,2025,05,0,0,[]
prod-A,CAN_I,2025,06,0,0,[]
prod-A,CAN_I,2025,07,0,0,[]
prod-A,CAN_I,2025,08,0,0,[]
prod-A,CAN_I,2025,09,0,0,[]
prod-A,CAN_I,2025,10,0,0,[]
prod-A,CAN_I,2025,11,0,0,[]
prod-A,CAN_I,2025,12,0,0,[]
prod-A,CAN_I,2025,13,0,0,[]
prod-A,CAN_I,2025,14,0,0,[]
prod-A,CAN_I,2025,15,0,0,[]
prod-A,CAN_I,2025,16,0,0,[]
prod-A,CAN_I,2025,17,0,0,[]
prod-A,CAN_I,2025,18,0,0,[]
prod-A,CAN_I,2025,19,0,0,[]
prod-A,CAN_I,2025,20,0,0,[]
prod-A,CAN_I,2025,21,0,0,[]
prod-A,CAN_I,2025,22,0,0,[]
prod-A,CAN_I,2025,23,0,0,[]
prod-A,CAN_I,2025,24,0,0,[]
prod-A,CAN_I,2025,25,0,0,[]
prod-A,CAN_I,2025,26,0,0,[]
prod-A,CAN_I,2025,27,0,0,[]
prod-A,CAN_I,2025,28,0,0,[]
prod-A,CAN_I,2025,29,0,0,[]
prod-A,CAN_I,2025,30,0,0,[]
prod-A,CAN_I,2025,31,0,0,[]
prod-A,CAN_I,2025,32,0,0,[]
prod-A,CAN_I,2025,33,0,0,[]
prod-A,CAN_I,2025,34,0,0,[]
prod-A,CAN_I,2025,35,0,0,[]
prod-A,CAN_I,2025,36,0,0,[]
prod-A,CAN_I,2025,37,0,0,[]
prod-A,CAN_I,2025,38,0,0,[]
prod-A,CAN_I,2025,39,0,0,[]
prod-A,CAN_I,2025,40,0,0,[]
prod-A,CAN_I,2025,41,0,0,[]
prod-A,CAN_I,2025,42,0,0,[]
prod-A,CAN_I,2025,43,0,0,[]
prod-A,CAN_I,2025,44,0,0,[]
prod-A,CAN_I,2025,45,0,0,[]
prod-A,CAN_I,2025,46,0,0,[]
prod-A,CAN_I,2025,47,0,0,[]
prod-A,CAN_I,2025,48,0,0,[]
prod-A,CAN_I,2025,49,0,0,[]
prod-A,CAN_I,2025,50,0,0,[]
prod-A,CAN_I,2025,51,0,0,[]
prod-A,CAN_I,2025,52,0,0,[]
prod-A,CAN_I,2026,01,488,1,['CAN_I202601001']
prod-A,CAN_I,2026,02,854,1,['CAN_I202602001']
prod-A,CAN_I,2026,03,854,1,['CAN_I202603001']
prod-A,CAN_I,2026,04,854,1,['CAN_I202604001']
prod-A,CAN_I,2026,05,878,1,['CAN_I202605001']
prod-A,CAN_I,2026,06,1022,1,['CAN_I202606001']
prod-A,CAN_I,2026,07,1022,1,['CAN_I202607001']
prod-A,CAN_I,2026,08,1022,1,['CAN_I202608001']
prod-A,CAN_I,2026,09,1059,1,['CAN_I202609001']
prod-A,CAN_I,2026,10,1281,1,['CAN_I202610001']
prod-A,CAN_I,2026,11,1281,1,['CAN_I202611001']
prod-A,CAN_I,2026,12,1281,1,['CAN_I202612001']
prod-A,CAN_I,2026,13,1281,1,['CAN_I202613001']
prod-A,CAN_I,2026,14,1156,1,['CAN_I202614001']
prod-A,CAN_I,2026,15,1106,1,['CAN_I202615001']
prod-A,CAN_I,2026,16,1106,1,['CAN_I202616001']
prod-A,CAN_I,2026,17,1106,1,['CAN_I202617001']
prod-A,CAN_I,2026,18,1145,1,['CAN_I202618001']
prod-A,CAN_I,2026,19,1197,1,['CAN_I202619001']
prod-A,CAN_I,2026,20,1197,1,['CAN_I202620001']
prod-A,CAN_I,2026,21,1197,1,['CAN_I202621001']
prod-A,CAN_I,2026,22,1197,1,['CAN_I202622001']
prod-A,CAN_I,2026,23,1365,1,['CAN_I202623001']
prod-A,CAN_I,2026,24,1365,1,['CAN_I202624001']
prod-A,CAN_I,2026,25,1365,1,['CAN_I202625001']
prod-A,CAN_I,2026,26,1365,1,['CAN_I202626001']
prod-A,CAN_I,2026,27,1485,1,['CAN_I202627001']
prod-A,CAN_I,2026,28,1533,1,['CAN_I202628001']
prod-A,CAN_I,2026,29,1533,1,['CAN_I202629001']
prod-A,CAN_I,2026,30,1533,1,['CAN_I202630001']
prod-A,CAN_I,2026,31,1581,1,['CAN_I202631001']
prod-A,CAN_I,2026,32,1701,1,['CAN_I202632001']
prod-A,CAN_I,2026,33,1701,1,['CAN_I202633001']
prod-A,CAN_I,2026,34,1701,1,['CAN_I202634001']
prod-A,CAN_I,2026,35,1701,1,['CAN_I202635001']
prod-A,CAN_I,2026,36,1629,1,['CAN_I202636001']
prod-A,CAN_I,2026,37,1617,1,['CAN_I202637001']
prod-A,CAN_I,2026,38,1617,1,['CAN_I202638001']
prod-A,CAN_I,2026,39,1617,1,['CAN_I202639001']
prod-A,CAN_I,2026,40,1521,1,['CAN_I202640001']
prod-A,CAN_I,2026,41,1449,1,['CAN_I202641001']
prod-A,CAN_I,2026,42,1449,1,['CAN_I202642001']
prod-A,CAN_I,2026,43,1449,1,['CAN_I202643001']
prod-A,CAN_I,2026,44,1437,1,['CAN_I202644001']
prod-A,CAN_I,2026,45,1365,1,['CAN_I202645001']
prod-A,CAN_I,2026,46,1365,1,['CAN_I202646001']
prod-A,CAN_I,2026,47,1365,1,['CAN_I202647001']
prod-A,CAN_I,2026,48,1365,1,['CAN_I202648001']
prod-A,CAN_I,2026,49,1509,1,['CAN_I202649001']
prod-A,CAN_I,2026,50,1533,1,['CAN_I202650001']
prod-A,CAN_I,2026,51,1533,1,['CAN_I202651001']
prod-A,CAN_I,2026,52,1533,1,['CAN_I202652001']
prod-A,CAN_I,2026,53,876,1,['CAN_I202653001']
prod-A,CAN_N,2025,01,0,0,[]
prod-A,CAN_N,2025,02,0,0,[]
prod-A,CAN_N,2025,03,0,0,[]
prod-A,CAN_N,2025,04,0,0,[]
prod-A,CAN_N,2025,05,0,0,[]
prod-A,CAN_N,2025,06,0,0,[]
prod-A,CAN_N,2025,07,0,0,[]
prod-A,CAN_N,2025,08,0,0,[]
prod-A,CAN_N,2025,09,0,0,[]
prod-A,CAN_N,2025,10,0,0,[]
prod-A,CAN_N,2025,11,0,0,[]
prod-A,CAN_N,2025,12,0,0,[]
prod-A,CAN_N,2025,13,0,0,[]
prod-A,CAN_N,2025,14,0,0,[]
prod-A,CAN_N,2025,15,0,0,[]
prod-A,CAN_N,2025,16,0,0,[]
prod-A,CAN_N,2025,17,0,0,[]
prod-A,CAN_N,2025,18,0,0,[]
prod-A,CAN_N,2025,19,0,0,[]
prod-A,CAN_N,2025,20,0,0,[]
prod-A,CAN_N,2025,21,0,0,[]
prod-A,CAN_N,2025,22,0,0,[]
prod-A,CAN_N,2025,23,0,0,[]
prod-A,CAN_N,2025,24,0,0,[]
prod-A,CAN_N,2025,25,0,0,[]
prod-A,CAN_N,2025,26,0,0,[]
prod-A,CAN_N,2025,27,0,0,[]
prod-A,CAN_N,2025,28,0,0,[]
prod-A,CAN_N,2025,29,0,0,[]
prod-A,CAN_N,2025,30,0,0,[]
prod-A,CAN_N,2025,31,0,0,[]
prod-A,CAN_N,2025,32,0,0,[]
prod-A,CAN_N,2025,33,0,0,[]
prod-A,CAN_N,2025,34,0,0,[]
prod-A,CAN_N,2025,35,0,0,[]
prod-A,CAN_N,2025,36,0,0,[]
prod-A,CAN_N,2025,37,0,0,[]
prod-A,CAN_N,2025,38,0,0,[]
prod-A,CAN_N,2025,39,0,0,[]
prod-A,CAN_N,2025,40,0,0,[]
prod-A,CAN_N,2025,41,0,0,[]
prod-A,CAN_N,2025,42,0,0,[]
prod-A,CAN_N,2025,43,0,0,[]
prod-A,CAN_N,2025,44,0,0,[]
prod-A,CAN_N,2025,45,0,0,[]
prod-A,CAN_N,2025,46,0,0,[]
prod-A,CAN_N,2025,47,0,0,[]
prod-A,CAN_N,2025,48,0,0,[]
prod-A,CAN_N,2025,49,0,0,[]
prod-A,CAN_N,2025,50,0,0,[]
prod-A,CAN_N,2025,51,0,0,[]
prod-A,CAN_N,2025,52,0,0,[]
prod-A,CAN_N,2026,01,488,1,['CAN_N202601001']
prod-A,CAN_N,2026,02,854,1,['CAN_N202602001']
prod-A,CAN_N,2026,03,854,1,['CAN_N202603001']
prod-A,CAN_N,2026,04,854,1,['CAN_N202604001']
prod-A,CAN_N,2026,05,878,1,['CAN_N202605001']
prod-A,CAN_N,2026,06,1022,1,['CAN_N202606001']
prod-A,CAN_N,2026,07,1022,1,['CAN_N202607001']
prod-A,CAN_N,2026,08,1022,1,['CAN_N202608001']
prod-A,CAN_N,2026,09,1059,1,['CAN_N202609001']
prod-A,CAN_N,2026,10,1281,1,['CAN_N202610001']
prod-A,CAN_N,2026,11,1281,1,['CAN_N202611001']
prod-A,CAN_N,2026,12,1281,1,['CAN_N202612001']
prod-A,CAN_N,2026,13,1281,1,['CAN_N202613001']
prod-A,CAN_N,2026,14,1156,1,['CAN_N202614001']
prod-A,CAN_N,2026,15,1106,1,['CAN_N202615001']
prod-A,CAN_N,2026,16,1106,1,['CAN_N202616001']
prod-A,CAN_N,2026,17,1106,1,['CAN_N202617001']
prod-A,CAN_N,2026,18,1145,1,['CAN_N202618001']
prod-A,CAN_N,2026,19,1197,1,['CAN_N202619001']
prod-A,CAN_N,2026,20,1197,1,['CAN_N202620001']
prod-A,CAN_N,2026,21,1197,1,['CAN_N202621001']
prod-A,CAN_N,2026,22,1197,1,['CAN_N202622001']
prod-A,CAN_N,2026,23,1365,1,['CAN_N202623001']
prod-A,CAN_N,2026,24,1365,1,['CAN_N202624001']
prod-A,CAN_N,2026,25,1365,1,['CAN_N202625001']
prod-A,CAN_N,2026,26,1365,1,['CAN_N202626001']
prod-A,CAN_N,2026,27,1485,1,['CAN_N202627001']
prod-A,CAN_N,2026,28,1533,1,['CAN_N202628001']
prod-A,CAN_N,2026,29,1533,1,['CAN_N202629001']
prod-A,CAN_N,2026,30,1533,1,['CAN_N202630001']
prod-A,CAN_N,2026,31,1581,1,['CAN_N202631001']
prod-A,CAN_N,2026,32,1701,1,['CAN_N202632001']
prod-A,CAN_N,2026,33,1701,1,['CAN_N202633001']
prod-A,CAN_N,2026,34,1701,1,['CAN_N202634001']
prod-A,CAN_N,2026,35,1701,1,['CAN_N202635001']
prod-A,CAN_N,2026,36,1629,1,['CAN_N202636001']
prod-A,CAN_N,2026,37,1617,1,['CAN_N202637001']
prod-A,CAN_N,2026,38,1617,1,['CAN_N202638001']
prod-A,CAN_N,2026,39,1617,1,['CAN_N202639001']
prod-A,CAN_N,2026,40,1521,1,['CAN_N202640001']
prod-A,CAN_N,2026,41,1449,1,['CAN_N202641001']
prod-A,CAN_N,2026,42,1449,1,['CAN_N202642001']
prod-A,CAN_N,2026,43,1449,1,['CAN_N202643001']
prod-A,CAN_N,2026,44,1437,1,['CAN_N202644001']
prod-A,CAN_N,2026,45,1365,1,['CAN_N202645001']
prod-A,CAN_N,2026,46,1365,1,['CAN_N202646001']
prod-A,CAN_N,2026,47,1365,1,['CAN_N202647001']
prod-A,CAN_N,2026,48,1365,1,['CAN_N202648001']
prod-A,CAN_N,2026,49,1509,1,['CAN_N202649001']
prod-A,CAN_N,2026,50,1533,1,['CAN_N202650001']
prod-A,CAN_N,2026,51,1533,1,['CAN_N202651001']
prod-A,CAN_N,2026,52,1533,1,['CAN_N202652001']
prod-A,CAN_N,2026,53,876,1,['CAN_N202653001']
prod-A,FRALEAF,2025,01,0,0,[]
prod-A,FRALEAF,2025,02,0,0,[]
prod-A,FRALEAF,2025,03,0,0,[]
prod-A,FRALEAF,2025,04,0,0,[]
prod-A,FRALEAF,2025,05,0,0,[]
prod-A,FRALEAF,2025,06,0,0,[]
prod-A,FRALEAF,2025,07,0,0,[]
prod-A,FRALEAF,2025,08,0,0,[]
prod-A,FRALEAF,2025,09,0,0,[]
prod-A,FRALEAF,2025,10,0,0,[]
prod-A,FRALEAF,2025,11,0,0,[]
prod-A,FRALEAF,2025,12,0,0,[]
prod-A,FRALEAF,2025,13,0,0,[]
prod-A,FRALEAF,2025,14,0,0,[]
prod-A,FRALEAF,2025,15,0,0,[]
prod-A,FRALEAF,2025,16,0,0,[]
prod-A,FRALEAF,2025,17,0,0,[]
prod-A,FRALEAF,2025,18,0,0,[]
prod-A,FRALEAF,2025,19,0,0,[]
prod-A,FRALEAF,2025,20,0,0,[]
prod-A,FRALEAF,2025,21,0,0,[]
prod-A,FRALEAF,2025,22,0,0,[]
prod-A,FRALEAF,2025,23,0,0,[]
prod-A,FRALEAF,2025,24,0,0,[]
prod-A,FRALEAF,2025,25,0,0,[]
prod-A,FRALEAF,2025,26,0,0,[]
prod-A,FRALEAF,2025,27,0,0,[]
prod-A,FRALEAF,2025,28,0,0,[]
prod-A,FRALEAF,2025,29,0,0,[]
prod-A,FRALEAF,2025,30,0,0,[]
prod-A,FRALEAF,2025,31,0,0,[]
prod-A,FRALEAF,2025,32,0,0,[]
prod-A,FRALEAF,2025,33,0,0,[]
prod-A,FRALEAF,2025,34,0,0,[]
prod-A,FRALEAF,2025,35,0,0,[]
prod-A,FRALEAF,2025,36,0,0,[]
prod-A,FRALEAF,2025,37,0,0,[]
prod-A,FRALEAF,2025,38,0,0,[]
prod-A,FRALEAF,2025,39,0,0,[]
prod-A,FRALEAF,2025,40,0,0,[]
prod-A,FRALEAF,2025,41,0,0,[]
prod-A,FRALEAF,2025,42,0,0,[]
prod-A,FRALEAF,2025,43,0,0,[]
prod-A,FRALEAF,2025,44,0,0,[]
prod-A,FRALEAF,2025,45,0,0,[]
prod-A,FRALEAF,2025,46,0,0,[]
prod-A,FRALEAF,2025,47,0,0,[]
prod-A,FRALEAF,2025,48,0,0,[]
prod-A,FRALEAF,2025,49,0,0,[]
prod-A,FRALEAF,2025,50,0,0,[]
prod-A,FRALEAF,2025,51,0,0,[]
prod-A,FRALEAF,2025,52,0,0,[]
prod-A,FRALEAF,2026,01,96,1,['FRALEAF202601001']
prod-A,FRALEAF,2026,02,168,1,['FRALEAF202602001']
prod-A,FRALEAF,2026,03,168,1,['FRALEAF202603001']
prod-A,FRALEAF,2026,04,168,1,['FRALEAF202604001']
prod-A,FRALEAF,2026,05,173,1,['FRALEAF202605001']
prod-A,FRALEAF,2026,06,203,1,['FRALEAF202606001']
prod-A,FRALEAF,2026,07,203,1,['FRALEAF202607001']
prod-A,FRALEAF,2026,08,203,1,['FRALEAF202608001']
prod-A,FRALEAF,2026,09,211,1,['FRALEAF202609001']
prod-A,FRALEAF,2026,10,259,1,['FRALEAF202610001']
prod-A,FRALEAF,2026,11,259,1,['FRALEAF202611001']
prod-A,FRALEAF,2026,12,259,1,['FRALEAF202612001']
prod-A,FRALEAF,2026,13,259,1,['FRALEAF202613001']
prod-A,FRALEAF,2026,14,234,1,['FRALEAF202614001']
prod-A,FRALEAF,2026,15,224,1,['FRALEAF202615001']
prod-A,FRALEAF,2026,16,224,1,['FRALEAF202616001']
prod-A,FRALEAF,2026,17,224,1,['FRALEAF202617001']
prod-A,FRALEAF,2026,18,230,1,['FRALEAF202618001']
prod-A,FRALEAF,2026,19,238,1,['FRALEAF202619001']
prod-A,FRALEAF,2026,20,238,1,['FRALEAF202620001']
prod-A,FRALEAF,2026,21,238,1,['FRALEAF202621001']
prod-A,FRALEAF,2026,22,238,1,['FRALEAF202622001']
prod-A,FRALEAF,2026,23,273,1,['FRALEAF202623001']
prod-A,FRALEAF,2026,24,273,1,['FRALEAF202624001']
prod-A,FRALEAF,2026,25,273,1,['FRALEAF202625001']
prod-A,FRALEAF,2026,26,273,1,['FRALEAF202626001']
prod-A,FRALEAF,2026,27,298,1,['FRALEAF202627001']
prod-A,FRALEAF,2026,28,308,1,['FRALEAF202628001']
prod-A,FRALEAF,2026,29,308,1,['FRALEAF202629001']
prod-A,FRALEAF,2026,30,308,1,['FRALEAF202630001']
prod-A,FRALEAF,2026,31,318,1,['FRALEAF202631001']
prod-A,FRALEAF,2026,32,343,1,['FRALEAF202632001']
prod-A,FRALEAF,2026,33,343,1,['FRALEAF202633001']
prod-A,FRALEAF,2026,34,343,1,['FRALEAF202634001']
prod-A,FRALEAF,2026,35,343,1,['FRALEAF202635001']
prod-A,FRALEAF,2026,36,325,1,['FRALEAF202636001']
prod-A,FRALEAF,2026,37,322,1,['FRALEAF202637001']
prod-A,FRALEAF,2026,38,322,1,['FRALEAF202638001']
prod-A,FRALEAF,2026,39,322,1,['FRALEAF202639001']
prod-A,FRALEAF,2026,40,302,1,['FRALEAF202640001']
prod-A,FRALEAF,2026,41,287,1,['FRALEAF202641001']
prod-A,FRALEAF,2026,42,287,1,['FRALEAF202642001']
prod-A,FRALEAF,2026,43,287,1,['FRALEAF202643001']
prod-A,FRALEAF,2026,44,285,1,['FRALEAF202644001']
prod-A,FRALEAF,2026,45,273,1,['FRALEAF202645001']
prod-A,FRALEAF,2026,46,273,1,['FRALEAF202646001']
prod-A,FRALEAF,2026,47,273,1,['FRALEAF202647001']
prod-A,FRALEAF,2026,48,273,1,['FRALEAF202648001']
prod-A,FRALEAF,2026,49,303,1,['FRALEAF202649001']
prod-A,FRALEAF,2026,50,308,1,['FRALEAF202650001']
prod-A,FRALEAF,2026,51,308,1,['FRALEAF202651001']
prod-A,FRALEAF,2026,52,308,1,['FRALEAF202652001']
prod-A,FRALEAF,2026,53,176,1,['FRALEAF202653001']
prod-A,HAM,2025,01,0,0,[]
